yearmonth,ticker,industry,ret,rmrf,smb,hml,rmw,cma,wml,pmc
201603,HVN,87.0,-0.016753221355468,0.0258130781508202,-0.0885007178899999,-0.0577288751179999,-0.0524137386391999,-0.0543719468155999,-0.1051921113935999,-0.004285440596609118
201603,ILU,122.0,-0.0252573306807369,0.0258130781508202,-0.0885007178899999,-0.0577288751179999,-0.0524137386391999,-0.0543719468155999,-0.1051921113935999,-0.004285440596609118
201603,IPL,92.0,0.0962199312714775,0.0258130781508202,-0.0885007178899999,-0.0577288751179999,-0.0524137386391999,-0.0543719468155999,-0.1051921113935999,-0.004285440596609118
201603,LAU,131.0,-0.0212765957446807,0.0258130781508202,-0.0885007178899999,-0.0577288751179999,-0.0524137386391999,-0.0543719468155999,-0.1051921113935999,-0.004285440596609118
201604,AGL,91.0,-0.0059782608695652,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,AHG,90.0,-0.0415647921760391,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,AHY,48.0,0.0824175824175823,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,AIO,81.0,-0.0145089285714286,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,AIS,122.0,0.1385507246376811,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,AMP,104.0,0.0155440414507772,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,AST,169.0,0.0268456375838925,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,AZJ,81.0,0.0782828282828282,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,BGA,71.0,0.0423610512710039,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,BKN,43.0,0.4918032786885247,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,BKW,30.0,-0.0334595959595959,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,BLD,30.0,0.0420679468242246,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,BSL,56.0,0.0452342487883681,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,CAA,93.0,-0.0833333333333333,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,CCL,114.0,-0.0271493212669683,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,CIM,39.0,0.0296317606444189,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,CSL,95.0,0.0368690851735016,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,CSR,30.0,0.0363636363636363,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,CTP,50.0,-0.0740318906605923,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,CWN,100.0,-0.0521669341894061,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,CWY,47.0,0.0259087904824852,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,DOW,216.0,-0.0312368206483537,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,EVN,119.0,0.2894772117962465,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,EVT,115.0,-0.0124999999999999,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,FMG,56.0,0.3372549019607844,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,GNC,35.0,0.0861879437891797,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,GRR,122.0,0.1166892808683852,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,HGO,122.0,-0.0910780669144981,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,HSO,45.0,0.0225563909774435,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,HVN,87.0,-0.0468066298342542,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,ILU,122.0,-0.0198183808087083,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201604,IPL,92.0,0.0094043887147337,0.0279776662352427,0.0174657607924,0.0197663617065,0.0050625210815997,0.0120643499505999,-0.0061404051087999,0.0008193921935035417
201605,AGL,91.0,0.0164024056861673,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,AHG,90.0,-0.0051020408163264,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,AHY,48.0,0.0355329949238578,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,AIO,81.0,0.0067950169875425,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,AIS,122.0,-0.0728105906313644,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,ALK,122.0,-0.0238322211630123,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,AMP,104.0,-0.0408163265306122,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,AST,169.0,0.0261437908496733,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,AZJ,81.0,0.0562060889929743,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,BGA,71.0,0.0065142271382041,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,BKN,43.0,0.3516483516483515,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,BKW,30.0,-0.0209013716525147,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,BLD,30.0,0.0559051992969326,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,BSL,56.0,-0.0324574961360123,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,CAA,93.0,0.090909090909091,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,CCL,114.0,0.0325581395348839,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,CIM,39.0,0.0449846325789327,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,CSL,95.0,0.1005894656778854,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,CSR,30.0,0.0497076023391813,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,CTP,50.0,0.1254612546125462,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,CWN,100.0,0.019475021168501,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,CWY,47.0,0.0190697075119186,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,DOW,216.0,0.0510796377989319,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,EVN,119.0,0.0357087166692655,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,EVT,115.0,-0.0013324450366422,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,FMG,56.0,-0.126099706744868,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,GNC,35.0,0.0867067833698029,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,GRR,122.0,-0.0315917375455651,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,HGO,122.0,-0.3394683026584866,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,HSO,45.0,0.102941176470588,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,HVN,87.0,0.0178753593619585,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,ILU,122.0,0.0031083079337297,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,IPL,92.0,0.0714285714285714,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201605,LAU,131.0,0.0217391304347824,0.0095823698385035,0.0607280445575,0.035465064722,0.0625249929140001,0.0405388012580001,0.093178817819,0.008603081672771667
201606,AGL,91.0,0.0376546530392682,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,AGO,122.0,-0.5,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,AHG,90.0,-0.0358974358974358,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,AHY,48.0,0.0294117647058824,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,AIO,81.0,-0.002249718785152,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,AIS,122.0,-0.2894014277869303,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,ALK,122.0,-0.0244140625,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,AMP,104.0,-0.0851063829787233,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,AST,169.0,0.0445859872611464,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,AZJ,81.0,0.0687361419068737,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,BGA,71.0,-0.085631683558651,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,BKN,43.0,-0.1869918699186992,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,BKW,30.0,-0.0420280186791194,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,BLD,30.0,-0.0852977500939698,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,BSL,56.0,0.0175718849840256,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,CAA,93.0,0.3333333333333332,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,CCL,114.0,-0.0731981981981982,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,CIM,39.0,-0.0441176470588234,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,CSL,95.0,-0.0309260539046302,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,CSR,30.0,0.0139275766016713,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,CTP,50.0,-0.0109289617486338,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,CWN,100.0,0.04734219269103,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,CWY,47.0,-0.0061954735111897,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,DOW,216.0,-0.0281367351446875,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,EPW,91.0,-0.4125874125874126,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,EVN,119.0,0.1477968483388538,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,EVT,115.0,-0.0306871247498332,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,FMG,56.0,0.1744966442953019,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,GNC,35.0,-0.0303548955449283,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,HGO,122.0,0.6965944272445819,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,HSO,45.0,-0.0466666666666667,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,HVN,87.0,0.0109559711181468,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,ILU,122.0,0.0061973525872442,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,IPL,92.0,-0.1391304347826086,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201606,LAU,131.0,0.0106382978723404,-0.0320614113026922,-0.0171710749023998,-0.0147330194224,-0.0153181527375999,-0.0294588745216,0.0101351464736001,0.008457271802164112
201607,AGL,91.0,0.0668740279937791,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,AHG,90.0,0.1462765957446807,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,AHY,48.0,-0.3523809523809523,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,AIO,81.0,0.0293122886133034,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,AIS,122.0,0.8516228748068009,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,ALK,122.0,0.1751751751751751,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,AMP,104.0,0.125968992248062,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,AST,169.0,0.0792682926829269,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,AZJ,81.0,0.0788381742738588,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,BGA,71.0,0.0954117562517966,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,BKN,43.0,0.6499999999999999,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,BKW,30.0,0.0466573816155988,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,BLD,30.0,0.1045231735595408,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,BSL,56.0,0.3265306122448979,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,CAA,93.0,0.1250000000000002,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,CCL,114.0,0.120291616038882,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,CIM,39.0,-0.1820979020979021,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,CSL,95.0,0.0518809056872882,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,CSR,30.0,0.0549450549450549,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,CTP,50.0,0.2243093922651933,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,CWN,100.0,0.0388580491673276,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,CWY,47.0,0.0687022900763358,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,DOW,216.0,0.0973662528056369,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,EPW,91.0,0.2142857142857144,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,EVN,119.0,0.210309999562765,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,EVT,115.0,0.0151410874053683,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,FMG,56.0,0.2657142857142855,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,GNC,35.0,-0.0173657979441387,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,GRR,122.0,0.3588456712672523,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,HGO,122.0,0.4817518248175181,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,HSO,45.0,0.034965034965035,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,HVN,87.0,0.049882840663302,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,ILU,122.0,0.081683908389643,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,IPL,92.0,-0.0336700336700337,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201607,LAU,131.0,0.0315789473684211,0.0509079385218868,-0.0505737568370999,0.0063898432778,0.0019472748112998,-0.0143421428991999,0.0210009573453999,0.006125119038159127
201608,AGL,91.0,-0.0986394557823128,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,AHG,90.0,0.0881670533642693,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,AHY,48.0,0.1102941176470586,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,ALK,122.0,0.2551107325383306,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,AMP,104.0,-0.0946643717728055,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,AST,169.0,-0.0282485875706215,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,AZJ,81.0,-0.1557692307692308,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,BGA,71.0,0.0241902419024189,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,BKN,43.0,0.4909090909090909,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,BKW,30.0,-0.0678642714570858,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,BLD,30.0,-0.0378687217645495,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,BSL,56.0,0.0284023668639052,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,CAA,93.0,-0.0833333333333333,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,CCL,114.0,0.0607375271149672,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,CIM,39.0,0.0126538987688098,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,CSL,95.0,-0.0838983050847458,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,CSR,30.0,-0.1015624999999998,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,CTP,50.0,-0.207581227436823,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,CWN,100.0,0.0022900763358779,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,CWY,47.0,0.3216666666666667,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,DOW,216.0,0.1750466031483015,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,EVN,119.0,-0.2124561973917126,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,EVT,115.0,0.0210169491525424,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,FMG,56.0,0.106094808126411,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,GNC,35.0,-0.0306696605468234,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,GRR,122.0,-0.0397045244690673,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
201608,HGO,122.0,-0.2290640394088668,-0.0272102543929131,0.0142787327628,0.0199848014330998,-0.0023389409085999,-0.0053421349455999,-0.01895661458,-0.019216858579532262
